Date,Date_Large,Price_Large,Date_Small,Price_Small,Log_Return_Large,Log_Return_Small,Country,Inflation,GDP,Market_Type
2023-06-28,2023-06-28,1366.01,2015-08-10,1128.0959536129374,0.00842478591390881,0.009152553103555311,Austria,7.667441860465116,-2.0318181818181817,Non-EU
2023-06-29,2023-06-29,1373.53,2015-08-11,1122.9811753902466,0.005489986558103827,-0.004544301888867985,Austria,7.660465116279069,-2.0545454545454547,Non-EU
2023-06-30,2023-06-30,1391.84,2015-08-12,1112.8910152090884,0.013242544452970448,-0.009025765177983548,Austria,7.653488372093023,-2.077272727272727,Non-EU
2023-07-03,2023-07-03,1408.44,2015-08-13,1106.3204039237955,0.01185609614080243,-0.005921590370916587,Austria,7.6465116279069765,-2.1,Non-EU
2023-07-04,2023-07-04,1423.41,2015-08-14,1111.3766029663727,0.010572692372523774,0.004559872505357402,Austria,7.6395348837209305,-2.122727272727273,Non-EU
2023-07-05,2023-07-05,1396.27,2015-08-17,1117.9853767638494,-0.019251005909371368,0.005928865044391177,Austria,7.632558139534884,-2.1454545454545455,Non-EU
2023-07-06,2023-07-06,1372.04,2015-08-18,1122.4266729661108,-0.01750571198338903,0.003964718919023437,Austria,7.625581395348837,-2.1681818181818184,Non-EU
2023-07-07,2023-07-07,1375.51,2015-08-19,1121.5966648264568,0.002525888042012089,-0.0007397500404972873,Austria,7.618604651162791,-2.190909090909091,Non-EU
2023-07-10,2023-07-10,1368.22,2015-08-20,1109.2372529689499,-0.005313946455805252,-0.011080644073708497,Austria,7.611627906976744,-2.213636363636364,Non-EU
2023-07-11,2023-07-11,1371.3,2015-08-21,1083.7386393621061,0.0022485700398052547,-0.023255853287706477,Austria,7.604651162790698,-2.2363636363636363,Non-EU
2023-07-12,2023-07-12,1391.81,2015-08-24,1062.598675890184,0.01484586331949475,-0.019699277416604717,Austria,7.597674418604651,-2.2590909090909093,Non-EU
2023-07-13,2023-07-13,1402.9,2015-08-25,1061.9777620138013,0.007936464399423674,-0.0005845060530493933,Austria,7.590697674418605,-2.2818181818181817,Non-EU
2023-07-14,2023-07-14,1400.73,2015-08-26,1051.6635152929816,-0.0015479934465874898,-0.009759772108419934,Austria,7.583720930232558,-2.3045454545454547,Non-EU
2023-07-17,2023-07-17,1403.11,2015-08-27,1089.0623676891728,0.0016976721721743094,0.034943902147488784,Austria,7.576744186046511,-2.327272727272727,Non-EU
2023-07-18,2023-07-18,1407.83,2015-08-28,1090.589057799676,0.0033583103418146137,0.0014008573502305689,Austria,7.569767441860465,-2.35,Non-EU
2023-07-19,2023-07-19,1424.07,2015-08-31,1093.3045505168648,0.011469457274983013,0.0024868373681876466,Austria,7.562790697674418,-2.372727272727273,Non-EU
2023-07-20,2023-07-20,1433.75,2015-09-01,1075.546237657537,0.006774420376469169,-0.016376147054839408,Austria,7.555813953488372,-2.3954545454545455,Non-EU
2023-07-21,2023-07-21,1450.63,2015-09-02,1056.0202741453766,0.011704555369357569,-0.018321276478729883,Austria,7.5488372093023255,-2.4181818181818184,Non-EU
2023-07-24,2023-07-24,1461.63,2015-09-03,1064.7253283278594,0.007554306491774802,0.008209474123038627,Austria,7.5418604651162795,-2.440909090909091,Non-EU
2023-07-25,2023-07-25,1462.44,2015-09-04,1064.4773015583257,0.000554022318698505,-0.00023297620167677755,Austria,7.534883720930233,-2.463636363636364,Non-EU
2023-07-26,2023-07-26,1445.24,2015-09-07,1058.8537760924744,-0.011830875902892057,-0.00529690228093822,Austria,7.527906976744186,-2.4863636363636363,Non-EU
2023-07-27,2023-07-27,1443.68,2015-09-08,1071.8499125681928,-0.001079988474328589,0.012199066172570399,Austria,7.52093023255814,-2.5090909090909093,Non-EU
2023-07-28,2023-07-28,1430.23,2015-09-09,1075.5122105517867,-0.009360138764629555,0.0034109771193164646,Austria,7.513953488372093,-2.5318181818181817,Non-EU
2023-07-31,2023-07-31,1446.93,2015-09-10,1072.2302637396438,0.011608800029526923,-0.0030561851860261753,Austria,7.506976744186047,-2.5545454545454547,Non-EU
2023-08-01,2023-08-01,1440.68,2015-09-11,1065.4612634675375,-0.004328846180644615,-0.006333021214445055,Austria,7.5,-2.5772727272727276,Non-EU
2023-08-02,2023-08-02,1423.69,2015-09-14,1064.4963486444242,-0.011863131687086572,-0.0009060414006696235,Austria,7.426086956521739,-2.6,Non-EU
2023-08-03,2023-08-03,1432.35,2015-09-15,1069.6781036349873,0.006064359420964206,0.004855990256513725,Austria,7.352173913043479,-2.622727272727273,Non-EU
2023-08-04,2023-08-04,1433.88,2015-09-16,1078.3617978780583,0.0010676045853417109,0.00808527024333324,Austria,7.278260869565218,-2.6454545454545455,Non-EU
2023-08-07,2023-08-07,1436.41,2015-09-17,1080.4935260943755,0.0017628885270985595,0.001974869631584133,Austria,7.2043478260869565,-2.6681818181818184,Non-EU
2023-08-08,2023-08-08,1414.73,2015-09-18,1073.6838983318287,-0.015208245027334819,-0.00632227444936272,Austria,7.130434782608695,-2.690909090909091,Non-EU
2023-08-09,2023-08-09,1434.14,2015-09-21,1070.2472894155594,0.01362666625450052,-0.003205897539343934,Austria,7.056521739130435,-2.713636363636364,Non-EU
2023-08-10,2023-08-10,1440.53,2015-09-22,1054.8373378397987,0.004445735005843752,-0.014503160476598314,Austria,6.982608695652174,-2.7363636363636363,Non-EU
2023-08-11,2023-08-11,1430.18,2015-09-23,1063.8806413866325,-0.0072107909514267194,0.008536632580629066,Austria,6.908695652173913,-2.7590909090909093,Non-EU
2023-08-14,2023-08-14,1432.0,2015-09-24,1056.6048247109914,0.0012717580622469452,-0.006862433480707427,Austria,6.834782608695652,-2.7818181818181817,Non-EU
2023-08-15,2023-08-15,1419.27,2015-09-25,1064.123291391122,-0.008929413619072348,0.007090487575724433,Austria,6.760869565217392,-2.8045454545454547,Non-EU
2023-08-16,2023-08-16,1427.05,2015-09-28,1053.5268999295954,0.0054667215038790035,-0.010007771770218757,Austria,6.6869565217391305,-2.8272727272727276,Non-EU
2023-08-17,2023-08-17,1416.44,2015-09-29,1053.4736693102766,-0.007462694956410268,-5.0527389605116526e-05,Austria,6.613043478260869,-2.85,Non-EU
2023-08-18,2023-08-18,1417.13,2015-09-30,1065.0811833739585,0.00048701815281671,0.010958064362098584,Austria,6.539130434782608,-2.872727272727273,Non-EU
2023-08-21,2023-08-21,1420.59,2015-10-01,1075.9332802684087,0.0024385786579519866,0.01013742785528262,Austria,6.465217391304348,-2.8954545454545455,Non-EU
2023-08-22,2023-08-22,1432.53,2015-10-02,1085.1851431485813,0.00836983351822649,0.008562158650315765,Austria,6.391304347826087,-2.9181818181818184,Non-EU
2023-08-23,2023-08-23,1410.48,2015-10-05,1096.593166986428,-0.015512039805477744,0.01045764159625463,Austria,6.317391304347826,-2.940909090909091,Non-EU
2023-08-24,2023-08-24,1409.0,2015-10-06,1117.2278878914467,-0.001049839073824519,0.0186422642080366,Austria,6.243478260869566,-2.963636363636364,Non-EU
2023-08-25,2023-08-25,1412.13,2015-10-07,1111.7565626465628,0.002218969905178641,-0.004909263707246141,Austria,6.1695652173913045,-2.9863636363636363,Non-EU
2023-08-28,2023-08-28,1426.4,2015-10-08,1123.5519416782777,0.010054584745071912,0.010553790219034099,Austria,6.095652173913043,-3.0090909090909093,Non-EU
2023-08-29,2023-08-29,1438.27,2015-10-09,1129.2874076008052,0.008287214886071911,0.005091777463782432,Austria,6.021739130434782,-3.0318181818181817,Non-EU
2023-08-30,2023-08-30,1449.31,2015-10-12,1119.958015627123,0.007646578652365915,-0.008295622504579318,Austria,5.947826086956522,-3.0545454545454547,Non-EU
2023-08-31,2023-08-31,1439.14,2015-10-13,1100.745765814535,-0.00704186814777218,-0.01730327954765104,Austria,5.873913043478261,-3.0772727272727276,Non-EU
2023-09-01,2023-09-01,1443.97,2015-10-14,1114.0802157909673,0.00335055167409028,0.012041226896879097,Austria,5.8,-3.1,Non-EU
2023-09-04,2023-09-04,1448.99,2015-10-15,1115.343368865667,0.0034704973719324236,0.0011331657371503664,Austria,5.778048780487805,-3.0841269841269843,Non-EU
2023-09-05,2023-09-05,1461.24,2015-10-16,1123.7822764254106,0.008418628321297309,0.00753771681700272,Austria,5.7560975609756095,-3.0682539682539685,Non-EU
2023-09-06,2023-09-06,1452.87,2015-10-19,1122.727811099047,-0.005744479801259133,-0.0009387586636341661,Austria,5.734146341463415,-3.0523809523809526,Non-EU
2023-09-07,2023-09-07,1436.81,2015-10-20,1128.7083067636918,-0.011115532071029043,0.005312617740533618,Austria,5.712195121951219,-3.0365079365079364,Non-EU
2023-09-08,2023-09-08,1440.73,2015-10-21,1140.124932044049,0.0027245511269381522,0.010063958376783281,Austria,5.690243902439025,-3.0206349206349206,Non-EU
2023-09-11,2023-09-11,1441.83,2015-10-22,1145.703592607988,0.0007632105166204369,0.004881093730147309,Austria,5.668292682926829,-3.0047619047619047,Non-EU
2023-09-12,2023-09-12,1451.71,2015-10-23,1164.5172734157527,0.006829031841050531,0.016287703920411095,Austria,5.646341463414634,-2.988888888888889,Non-EU
2023-09-13,2023-09-13,1441.64,2015-10-26,1172.6157704865807,-0.006960817502267612,0.006930311054078631,Austria,5.624390243902439,-2.973015873015873,Non-EU
2023-09-14,2023-09-14,1469.32,2015-10-27,1154.6107866103946,0.019018354296334736,-0.015473648725771135,Austria,5.602439024390244,-2.9571428571428573,Non-EU
2023-09-15,2023-09-15,1465.82,2015-10-28,1170.449492673206,-0.002384895888387317,0.013624550909612728,Austria,5.580487804878048,-2.9412698412698415,Non-EU
2023-09-18,2023-09-18,1458.82,2015-10-29,1161.303088234785,-0.004786923085825199,-0.007845130245548892,Austria,5.558536585365854,-2.9253968253968257,Non-EU
2023-09-19,2023-09-19,1468.72,2015-10-30,1158.5093251634294,0.006763383412858105,-0.0024086123566439055,Austria,5.536585365853658,-2.90952380952381,Non-EU
2023-09-20,2023-09-20,1488.6,2015-11-02,1158.8696362427588,0.013444807773860047,0.0003109643163535481,Austria,5.514634146341463,-2.8936507936507936,Non-EU
2023-09-21,2023-09-21,1462.22,2015-11-03,1146.4945132421549,-0.01788025214071517,-0.010736040871331355,Austria,5.492682926829268,-2.8777777777777778,Non-EU
2023-09-22,2023-09-22,1457.63,2015-11-04,1152.830742378491,-0.003143999712937364,0.005511395275350124,Austria,5.470731707317073,-2.861904761904762,Non-EU
2023-09-25,2023-09-25,1449.26,2015-11-05,1157.9546437887532,-0.00575874775536906,0.004434777750186243,Austria,5.4487804878048784,-2.846031746031746,Non-EU
2023-09-26,2023-09-26,1434.81,2015-11-06,1153.0476646453635,-0.010020645070459267,-0.004246630563542285,Austria,5.426829268292683,-2.8301587301587303,Non-EU
2023-09-27,2023-09-27,1438.36,2015-11-09,1157.0986757076678,0.0024711394080510142,0.0035071502994096513,Austria,5.404878048780488,-2.8142857142857145,Non-EU
2023-09-28,2023-09-28,1449.42,2015-11-10,1145.4794012431294,0.007659900738899977,-0.010092489985346455,Austria,5.382926829268293,-2.7984126984126987,Non-EU
2023-09-29,2023-09-29,1454.42,2015-11-11,1150.3934681815363,0.0034437193105221744,0.004280789679692848,Austria,5.360975609756098,-2.7825396825396824,Non-EU
2023-10-02,2023-10-02,1437.16,2015-11-12,1110.8148886347005,-0.011938251747105362,-0.03501015021639569,Austria,5.339024390243902,-2.7666666666666666,Non-EU
2023-10-03,2023-10-03,1420.38,2015-11-13,1110.5129626431208,-0.011744502527588817,-0.00027184280183167414,Austria,5.317073170731708,-2.750793650793651,Non-EU
2023-10-04,2023-10-04,1413.6,2015-11-16,1118.8423709323747,-0.004784799423621799,0.007472516311996695,Austria,5.295121951219512,-2.734920634920635,Non-EU
2023-10-05,2023-10-05,1425.0,2015-11-17,1137.132450927352,0.008032171697264253,0.016215146169502974,Austria,5.273170731707317,-2.719047619047619,Non-EU
2023-10-06,2023-10-06,1440.91,2015-11-18,1149.9891727240379,0.011103044718932767,0.011242827743695184,Austria,5.251219512195122,-2.7031746031746033,Non-EU
2023-10-09,2023-10-09,1427.25,2015-11-19,1167.2497148558946,-0.009525342577315118,0.014897783273528411,Austria,5.229268292682927,-2.6873015873015875,Non-EU
2023-10-10,2023-10-10,1458.7,2015-11-20,1149.7183879105125,0.021796112247798916,-0.01513327827246834,Austria,5.2073170731707314,-2.6714285714285717,Non-EU
2023-10-11,2023-10-11,1470.72,2015-11-23,1149.1258974675613,0.008206448688113974,-0.0005154681070299932,Austria,5.185365853658537,-2.655555555555556,Non-EU
2023-10-12,2023-10-12,1471.56,2015-11-24,1141.2836201720443,0.0005709857816534878,-0.006847952631794178,Austria,5.163414634146342,-2.6396825396825396,Non-EU
2023-10-13,2023-10-13,1464.92,2015-11-25,1130.702513244376,-0.004522429110343931,-0.009314478880752321,Austria,5.1414634146341465,-2.623809523809524,Non-EU
2023-10-16,2023-10-16,1469.05,2015-11-26,1141.6916647285384,0.002815299902749409,0.009671946229206002,Austria,5.119512195121952,-2.607936507936508,Non-EU
2023-10-17,2023-10-17,1464.67,2015-11-27,1149.0213865715607,-0.0029859722498060647,0.006399532978587553,Austria,5.097560975609756,-2.592063492063492,Non-EU
2023-10-18,2023-10-18,1447.39,2015-11-30,1145.8234475130114,-0.011868026636542446,-0.002787065235184872,Austria,5.0756097560975615,-2.5761904761904764,Non-EU
2023-10-19,2023-10-19,1436.26,2015-12-01,1166.5322577628544,-0.0077194217531119606,0.017911918896156766,Austria,5.053658536585366,-2.5603174603174605,Non-EU
2023-10-20,2023-10-20,1413.13,2015-12-02,1157.4692290505493,-0.016235410431497038,-0.0077995429072257975,Austria,5.031707317073171,-2.5444444444444447,Non-EU
2023-10-23,2023-10-23,1409.93,2015-12-03,1178.0143105812774,-0.00226704453361301,0.01759431070574573,Austria,5.009756097560976,-2.5285714285714285,Non-EU
2023-10-24,2023-10-24,1412.68,2015-12-04,1140.8749209858465,0.0019485517801696856,-0.03203479075963101,Austria,4.987804878048781,-2.5126984126984127,Non-EU
2023-10-25,2023-10-25,1411.31,2015-12-07,1136.7213506534733,-0.0009702584693832947,-0.0036473320479860193,Austria,4.965853658536585,-2.496825396825397,Non-EU
2023-10-30,2023-10-30,1432.04,2015-12-09,1131.893276788934,0.01879938779705081,-0.01056381267774008,Austria,4.943902439024391,-2.480952380952381,Non-EU
2023-10-31,2023-10-31,1437.84,2015-12-10,1116.004310901584,0.004041986352412222,-0.014136970114795052,Austria,4.921951219512195,-2.465079365079365,Non-EU
2023-11-01,2023-11-01,1427.9,2015-12-11,1112.504446232897,-0.006937154007529442,-0.0031409951025861615,Austria,4.9,-2.4492063492063494,Non-EU
2023-11-02,2023-11-02,1453.22,2015-12-14,1088.4306502448944,0.017576950546617467,-0.021876843305942632,Austria,4.9363636363636365,-2.4333333333333336,Non-EU
2023-11-03,2023-11-03,1482.67,2015-12-15,1095.1534282328842,0.020062732478353107,0.006157582202466645,Austria,4.972727272727273,-2.4174603174603178,Non-EU
2023-11-06,2023-11-06,1493.12,2015-12-16,1124.5168957961907,0.007023373931789977,0.026459046907074023,Austria,5.00909090909091,-2.401587301587302,Non-EU
2023-11-07,2023-11-07,1468.04,2015-12-17,1114.3624123945685,-0.016939712633365023,-0.009071103560114327,Austria,5.045454545454546,-2.3857142857142857,Non-EU
2023-11-08,2023-11-08,1466.54,2015-12-18,1110.6458199195204,-0.0010222928873196931,-0.003340748027523629,Austria,5.081818181818182,-2.36984126984127,Non-EU
2023-11-09,2023-11-09,1477.59,2015-12-21,1103.1783882835005,0.007506497258346941,-0.006746208600837605,Austria,5.118181818181818,-2.353968253968254,Non-EU
2023-11-10,2023-11-10,1481.71,2015-12-22,1108.5333889584724,0.002784444065763726,0.004842413187985904,Austria,5.154545454545455,-2.3380952380952382,Non-EU
2023-11-13,2023-11-13,1496.22,2015-12-23,1111.8691395146343,0.009745101349427021,0.0030046381437063598,Austria,5.190909090909091,-2.3222222222222224,Non-EU
2023-11-14,2023-11-14,1511.17,2015-12-24,1124.1369023593218,0.009942257670962582,0.010973034695711752,Austria,5.2272727272727275,-2.3063492063492066,Non-EU
2023-11-15,2023-11-15,1523.25,2015-12-25,1117.9071136068078,0.007962024911778078,-0.005557254666780376,Austria,5.263636363636364,-2.2904761904761908,Non-EU
2023-11-16,2023-11-16,1517.45,2015-12-28,1115.134285083597,-0.0038149156669381396,-0.002483455926941187,Austria,5.3,-2.2746031746031745,Non-EU
2023-11-17,2023-11-17,1523.84,2015-12-29,1115.6675360001395,0.00420217039677749,0.0004780800532430435,Austria,5.336363636363637,-2.2587301587301587,Non-EU
2023-11-20,2023-11-20,1524.43,2015-12-30,1120.6843953929979,0.0003871048216646436,0.004486653230411635,Austria,5.372727272727273,-2.242857142857143,Non-EU
2023-11-21,2023-11-21,1512.43,2015-12-31,1114.889119156733,-0.007902940837844912,-0.00518461073192325,Austria,5.409090909090909,-2.226984126984127,Non-EU
2023-11-22,2023-11-22,1508.29,2016-01-01,1122.5811034085627,-0.002741070070807761,0.006875635239328142,Austria,5.445454545454545,-2.2111111111111112,Non-EU
2023-11-23,2023-11-23,1508.06,2016-01-04,1104.5746637433963,-0.00015250219665874717,-0.01617024932409357,Austria,5.481818181818182,-2.1952380952380954,Non-EU
2023-11-24,2023-11-24,1515.67,2016-01-05,1099.0916833888969,0.005033528831940354,-0.00497624486231572,Austria,5.5181818181818185,-2.1793650793650796,Non-EU
2023-11-27,2023-11-27,1512.2,2016-01-06,1109.8090535112053,-0.002292041282567236,0.009703880345095001,Austria,5.554545454545455,-2.163492063492064,Non-EU
2023-11-28,2023-11-28,1524.97,2016-01-07,1081.409501651733,0.008409193592696007,-0.02592269229964039,Austria,5.590909090909091,-2.147619047619048,Non-EU
2023-11-29,2023-11-29,1533.54,2016-01-08,1049.7476323988524,0.005604050618546992,-0.029715499178633906,Austria,5.627272727272728,-2.1317460317460317,Non-EU
2023-11-30,2023-11-30,1546.39,2016-01-11,1026.4330200179254,0.008344393905621873,-0.022460080671413064,Austria,5.663636363636364,-2.115873015873016,Non-EU
2023-12-01,2023-12-01,1555.0,2016-01-12,1037.2389896440945,0.005552363372300101,0.010472660712473554,Austria,5.7,-2.1,Non-EU
2023-12-04,2023-12-04,1557.02,2016-01-13,1028.3868073322258,0.0012981923533220113,-0.008570997240972192,Austria,5.656410256410257,-2.0516666666666667,Non-EU
2023-12-05,2023-12-05,1554.86,2016-01-14,1008.3973208253971,-0.0013882285608006928,-0.019629108513381687,Austria,5.612820512820513,-2.0033333333333334,Non-EU
2023-12-06,2023-12-06,1545.99,2016-01-15,999.4486577275549,-0.005721027584712212,-0.008913753788578461,Austria,5.569230769230769,-1.955,Non-EU
2023-12-07,2023-12-07,1534.0,2016-01-18,971.3370953689877,-0.00778577889394216,-0.02853021352163867,Austria,5.5256410256410255,-1.9066666666666667,Non-EU
2023-12-08,2023-12-08,1549.62,2016-01-19,993.5231327160736,0.01013103663882644,0.022583774640267663,Austria,5.482051282051282,-1.8583333333333334,Non-EU
2023-12-11,2023-12-11,1536.59,2016-01-20,955.217614652912,-0.008444064028197825,-0.03931816251418631,Austria,5.438461538461539,-1.81,Non-EU
2023-12-12,2023-12-12,1527.31,2016-01-21,955.6356271074206,-0.006057657480736899,0.0004375139357029745,Austria,5.394871794871795,-1.7616666666666667,Non-EU
2023-12-13,2023-12-13,1523.17,2016-01-22,980.0642360000601,-0.0027143285920999943,0.02524141925054938,Austria,5.351282051282052,-1.7133333333333334,Non-EU
2023-12-14,2023-12-14,1531.12,2016-01-25,980.8382497525887,0.005205804264824454,0.0007894464904310703,Austria,5.3076923076923075,-1.665,Non-EU
2023-12-15,2023-12-15,1538.35,2016-01-26,980.9928694673225,0.004710919716521545,0.00015762795639162957,Austria,5.264102564102564,-1.6166666666666667,Non-EU
2023-12-18,2023-12-18,1532.98,2016-01-27,974.9184777643412,-0.0034968599740451876,-0.006211335949440661,Austria,5.220512820512821,-1.5683333333333334,Non-EU
2023-12-19,2023-12-19,1543.48,2016-01-28,977.2073534121554,0.00682605382199212,0.002345009384282414,Austria,5.176923076923077,-1.52,Non-EU
2023-12-20,2023-12-20,1534.86,2016-01-29,980.4548799509035,-0.005600435644163249,0.0033177628523909414,Austria,5.133333333333334,-1.4716666666666667,Non-EU
2023-12-21,2023-12-21,1536.12,2016-02-01,994.461242884585,0.0008205850058957347,0.01418449888678061,Austria,5.089743589743589,-1.4233333333333333,Non-EU
2023-12-22,2023-12-22,1537.8,2016-02-02,983.0113049887102,0.001093066942061786,-0.011580505497985182,Austria,5.046153846153846,-1.375,Non-EU
2023-12-28,2023-12-28,1549.22,2016-02-04,990.7429092813343,-0.007645528235406674,0.0018055078918551252,Austria,5.0025641025641026,-1.3266666666666667,Non-EU
2023-12-29,2023-12-29,1557.58,2016-02-05,985.7641950595329,0.005381756262235258,-0.005037902207417721,Austria,4.958974358974359,-1.2783333333333333,Non-EU
2024-01-03,2024-01-03,1535.11,2016-02-09,928.5029071526469,-0.007954675876436506,-0.011785153445091711,Austria,4.915384615384616,-1.23,Non-EU
2024-01-04,2024-01-04,1561.6,2016-02-10,927.2087907624868,0.01710889696728938,-0.0013947388502219347,Austria,4.871794871794872,-1.1816666666666666,Non-EU
2024-01-05,2024-01-05,1573.16,2016-02-11,914.7748456415429,0.007375398692033724,-0.013500808300121413,Austria,4.828205128205128,-1.1333333333333333,Non-EU
2024-01-08,2024-01-08,1566.4,2016-02-12,919.60152455101,-0.004306342574615778,0.005262486070979193,Austria,4.7846153846153845,-1.085,Non-EU
2024-01-09,2024-01-09,1571.19,2016-02-15,943.2247221070681,0.003053301241583496,0.02536410903590242,Austria,4.741025641025641,-1.0366666666666666,Non-EU
2024-01-10,2024-01-10,1570.82,2016-02-16,936.2066971347552,-0.0002355180293572994,-0.007468277394667386,Austria,4.697435897435898,-0.9883333333333333,Non-EU
2024-01-11,2024-01-11,1559.22,2016-02-17,974.8815586683138,-0.007412079786571748,0.040479702959502276,Austria,4.653846153846154,-0.94,Non-EU
2024-01-12,2024-01-12,1553.99,2016-02-18,965.9201304740579,-0.003359879301447477,-0.00923483520424728,Austria,4.610256410256411,-0.8916666666666666,Non-EU
2024-01-15,2024-01-15,1563.47,2016-02-19,966.356067736769,0.006081893093497059,0.0004512163121514432,Austria,4.566666666666666,-0.8433333333333333,Non-EU
2024-01-16,2024-01-16,1547.88,2016-02-22,982.8483125171543,-0.010021457228904873,0.016922431036412625,Austria,4.523076923076923,-0.7949999999999999,Non-EU
2024-01-17,2024-01-17,1521.15,2016-02-23,978.785846949039,-0.017419625038930065,-0.004141925604555809,Austria,4.47948717948718,-0.7466666666666666,Non-EU
2024-01-18,2024-01-18,1527.52,2016-02-24,975.2584996110528,0.0041788775236078785,-0.003610308205724777,Austria,4.435897435897436,-0.6983333333333333,Non-EU
2024-01-19,2024-01-19,1535.66,2016-02-25,987.9836904988258,0.005314750788778449,0.012963626355445027,Austria,4.392307692307693,-0.6499999999999999,Non-EU
2024-01-22,2024-01-22,1547.26,2016-02-26,994.1443465069326,0.007525368639741303,0.00621622390796905,Austria,4.348717948717948,-0.6016666666666666,Non-EU
2024-01-23,2024-01-23,1551.66,2016-02-29,994.4051702401935,0.0028397009001610825,0.0002623256122716354,Austria,4.305128205128205,-0.5533333333333332,Non-EU
2024-01-24,2024-01-24,1577.57,2016-03-01,1017.7000724968553,0.01656036286197593,0.023155789894286644,Austria,4.2615384615384615,-0.5049999999999999,Non-EU
2024-01-25,2024-01-25,1583.96,2016-03-02,1014.4729792518297,0.004042352089888618,-0.0031760050699336643,Austria,4.217948717948718,-0.45666666666666655,Non-EU
2024-01-26,2024-01-26,1590.34,2016-03-03,1029.8870363559074,0.004019789302235326,0.015079877404315203,Austria,4.174358974358975,-0.4083333333333332,Non-EU
2024-01-29,2024-01-29,1583.02,2016-03-04,1031.8895298599111,-0.004613414792515734,0.0019424938341825527,Austria,4.130769230769231,-0.3599999999999999,Non-EU
2024-01-30,2024-01-30,1588.2,2016-03-07,1024.5219480759201,0.0032668844211226106,-0.00716550494560472,Austria,4.087179487179487,-0.31166666666666654,Non-EU
2024-01-31,2024-01-31,1590.9,2016-03-08,1026.7514796956684,0.0016985943500834918,0.002173803323847032,Austria,4.043589743589743,-0.2633333333333332,Non-EU
2024-02-01,2024-02-01,1596.93,2016-03-09,1023.053028048304,0.0037831422578124747,-0.003608593548127508,Austria,4.0,-0.21499999999999986,Non-EU
2024-02-02,2024-02-02,1592.01,2016-03-10,1029.6947971241545,-0.003085667277371098,0.006471123409935251,Austria,4.004761904761905,-0.16666666666666652,Non-EU
2024-02-05,2024-02-05,1582.79,2016-03-11,1040.1059901212243,-0.00580825621793877,0.010060176678206878,Austria,4.0095238095238095,-0.11833333333333318,Non-EU
2024-02-06,2024-02-06,1578.48,2016-03-14,1058.914553968462,-0.0027267539124914914,0.017921756243278263,Austria,4.014285714285714,-0.06999999999999984,Non-EU
2024-02-07,2024-02-07,1553.23,2016-03-15,1060.4742175813665,-0.01612572502756675,0.0014718053765194789,Austria,4.019047619047619,-0.0216666666666665,Non-EU
2024-02-08,2024-02-08,1543.16,2016-03-16,1057.890361693621,-0.006504371543941526,-0.0024394829808036555,Austria,4.023809523809524,0.02666666666666684,Non-EU
2024-02-09,2024-02-09,1537.61,2016-03-17,1060.5144847613246,-0.003602999252778034,0.002477453178304992,Austria,4.0285714285714285,0.07500000000000018,Non-EU
2024-02-12,2024-02-12,1549.99,2016-03-18,1065.5918660548466,0.008019216442658466,0.004776234212221777,Austria,4.033333333333333,0.12333333333333352,Non-EU
2024-02-13,2024-02-13,1544.51,2016-03-21,1062.1625078550542,-0.0035417713546559114,-0.0032234558756268944,Austria,4.038095238095238,0.17166666666666686,Non-EU
2024-02-14,2024-02-14,1541.78,2016-03-22,1053.5352832245374,-0.0017691148349779624,-0.008155486558280044,Austria,4.042857142857143,0.2200000000000002,Non-EU
2024-02-15,2024-02-15,1540.95,2016-03-23,1048.4110684040097,-0.0005384837595610275,-0.004875695298118165,Austria,4.0476190476190474,0.26833333333333353,Non-EU
2024-02-16,2024-02-16,1557.81,2016-03-24,1036.746395218432,0.010881879444144284,-0.011188406699485972,Austria,4.052380952380952,0.3166666666666669,Non-EU
2024-02-19,2024-02-19,1551.32,2016-03-25,1037.9635413050341,-0.004174807374532721,0.001173317006690442,Austria,4.057142857142857,0.3650000000000002,Non-EU
2024-02-20,2024-02-20,1557.5,2016-03-28,1043.40241537175,0.003975790261614086,0.005226266365108266,Austria,4.061904761904762,0.41333333333333355,Non-EU
2024-02-21,2024-02-21,1565.49,2016-03-29,1041.3779917843217,0.005116902348902712,-0.0019420982821791684,Austria,4.066666666666666,0.4616666666666669,Non-EU
2024-02-22,2024-02-22,1569.48,2016-03-30,1068.4332065580086,0.002545480278550315,0.025648454186590113,Austria,4.071428571428571,0.5100000000000002,Non-EU
2024-02-23,2024-02-23,1556.35,2016-03-31,1067.7108558262685,-0.008401018112325614,-0.0006763127749608434,Austria,4.076190476190476,0.5583333333333336,Non-EU
2024-02-26,2024-02-26,1555.69,2016-04-01,1062.170986744963,-0.00042415907886466286,-0.005202055309935399,Austria,4.080952380952381,0.6066666666666669,Non-EU
2024-02-27,2024-02-27,1567.79,2016-04-04,1061.3291253280447,0.007747807271821602,-0.0007928998508055909,Austria,4.085714285714285,0.6550000000000002,Non-EU
2024-02-28,2024-02-28,1565.61,2016-04-05,1043.943058577087,-0.0013914599806829455,-0.01651706809689166,Austria,4.09047619047619,0.7033333333333336,Non-EU
2024-02-29,2024-02-29,1531.74,2016-04-06,1049.8952563093408,-0.021871180285052465,0.005685456917444134,Austria,4.095238095238095,0.7516666666666669,Non-EU
2024-03-01,2024-03-01,1546.22,2016-04-07,1048.8730410236042,0.009408898636027148,-0.0009741097841685229,Austria,4.1,0.8,Non-EU
